tnfrsf1a	1.851516018961881
cep72	1.8518122503650392
abi2b	1.852634850878944
slc29a3	1.8531890575984176
murca	1.8534622142475201
atp6v0a1a	1.8539070470699799
PIK3C2G	1.8547530753241417
egfl7	1.8549147380927886
tmem106a	1.8550255342552338
adra2da	1.8552433972030988
pcdh1a	1.85532562692333
sulf2a	1.8559435843755694
camlg	1.8562205960239582
trim101	1.856307754161182
MAP7 (2 of 2)	1.8563564059697168
ppp6r3	1.8563802523608968
n4bp2l2	1.856810734197925
agpat3	1.857136094779276
dnajc17	1.8571748495598421
filip1b	1.8573389447301518
wwc3	1.8573791611099624
tfec	1.8576877417232922
cxcl14	1.85786287016903
tmf1	1.8580760459885728
bckdhbl	1.8580842795288806
TATDN3	1.8581427981896088
gak	1.8587106421440662
slc44a1a	1.8589705716004363
acd	1.8591146814929886
stk26	1.859180134709918
snap91	1.8592097691871965
eif2b4	1.8593571439053906
si:ch211-5k11.2	1.8599536847018703
znf576.2	1.8600488964739226
ube2g1b	1.860094708797049
rela	1.860097781931855
npas3b	1.8603159726252523
galt	1.8604692479508862
cds2	1.8607375744960102
si:ch211-246m6.5	1.8607422018351336
mipep	1.8608135132257235
cyb561a3a	1.8609655721194658
f5	1.861031961085919
tspearb	1.8610736253857718
si:dkey-34d22.1	1.8616225330781162
nedd4l	1.8620443510028468
timmdc1	1.8620959797538903
prmt9	1.8624245099729757
si:ch211-262i1.5	1.8625382768388854
phf20l1	1.8625667301409388
has3	1.8629000559428186
pja2	1.8637793244201892
mtdhb	1.8641775954842006
ctdspl3	1.8641894890760948
ggcx	1.8645118896332606
tuba8l2	1.864694915673983
elavl4	1.8646979316826795
ALX3	1.8647138093969642
trmt2b	1.8648018965372577
usp40	1.8650739231590436
ralgps2	1.865221868827869
CCNDBP1	1.8652293888762392
samd1a	1.8653348625332429
epdl2	1.8653999519718014
nol11	1.8654319819396568
pex5	1.8655432027555279
mtpn	1.8658126373882333
lig1	1.865891144576834
ccdc79	1.8660331386334152
cep135	1.8660578215524302
FAM188B	1.8661453609107592
ephx2	1.8663910341569556
hagh	1.8664390955734331
csrp2bp	1.8664780092522457
fam175b	1.8665613799303118
otpb	1.8667848191759475
ARHGAP18	1.866835369308914
si:ch211-199g17.2	1.8670217336086297
lpcat2	1.8673423631287898
katna1	1.8674271131001805
ssr1	1.8674950438840745
zgc:158517	1.8674975927505066
bmp3	1.8687662146659456
psma6a	1.869433033106875
ptpdc1a	1.8694911274764732
WDR77	1.869864516986423
lrba	1.8698913167127749
matr3l1.1	1.869967406846842
matr3l1.1	1.869967406846842
chek2	1.870053986657523
b3gnt5a	1.8703804363329428
zgc:77112	1.8707733787475553
cnksr3	1.8708444580870283
PPP2R5C (2 of 2)	1.8710673644361668
hadhaa	1.8712671500715494
dusp7	1.8712951610804431
poldip2	1.87129869616151
stau1	1.8713704123686838
vps9d1	1.8714541372101565
tyw5	1.8724839837379232
dap	1.8726696074376534
rpe	1.8727875913188683
psmd4b	1.8728436612559503
rcan3	1.8731046165600773
myo10l3	1.8731207823637743
tra2a	1.873571574656507
zbtb10	1.8736501463520008
b3gnt2l	1.8738155756115868
med21	1.873980105647011
srgn	1.8741457963170178
ift80	1.8752101432752266
lmod1a	1.8752256522930115
ppp3cca	1.875317831600061
las1l	1.8757034347527795
rnf34a	1.8757463372557317
cd36	1.8760254866695552
atoh1b	1.8760855114023152
tmem251	1.8763623097273585
ppp2r4	1.8764987509248345
lmbrd2b	1.8766700223747796
pfkfb4a	1.8766785165258884
commd5	1.8770371883824502
BX005085.4	1.8770411197803567
pdap1b	1.8770463900565524
si:ch211-117m20.5	1.8771769690266802
cep170aa	1.8776676468651523
nt5dc1	1.8778489917906933
haus6	1.8781225206579355
tmem256	1.8781926584145392
ist1	1.8784419320875896
gp1bb	1.879108037613369
zfyve19	1.8791804446008684
C19H6orf136	1.8791933987377414
arv1	1.8792508475585081
aftpha	1.8794194497919334
slc25a10	1.8794725300514563
tmem170a	1.8796197398410017
mtx1a	1.8798333038197312
C19H18orf21	1.8803082935671744
mogat2	1.8804744260421036
enc1	1.880629055426448
atl2	1.8806538458196804
ugt2a5	1.8810736496902019
ugt2a5	1.8810736496902019
ugt2a5	1.8810736496902019
PGS1	1.8810911300804094
capn2l	1.8812527172469702
zcchc2	1.881585702987448
slc43a3b	1.8816834240895655
xylb	1.8817059069428328
sarm1	1.8818571972907978
cyp26c1	1.8820305099295926
atrip	1.8820363904314585
mdkb	1.8827880029209392
pgm3	1.883052422448365
pdcd6ip	1.8830676037182892
drap1	1.8834799786368732
elk3	1.8837856957669175
pcnx	1.8841919965012983
wdr4	1.8842454760991216
cops4	1.8843079592670429
slc25a17	1.884991666233565
cul5a	1.8851606716711005
ier5l	1.8855305997836886
mapk8ip3	1.8856482877123406
tert	1.8856676289731111
apc	1.8858485773688534
crygn2	1.8860355530418451
gcnt4a	1.886063513805094
si:dkey-181i3.8	1.8862929537235786
psmc1b	1.8864591964752961
rab7	1.8865068287910551
ccdc85cb	1.8866889501375683
gpr107	1.8867617598102293
pbx2	1.8871118214789508
GTF3C1 (2 of 2)	1.8875263239055984
zgc:113162	1.8880144391037004
sccpdhb	1.8882434510561734
erlin2	1.8893614132383882
zgc:171775	1.890369161833281
med28	1.8908821396030104
mapk12b	1.8910631805203226
pcsk7	1.8916097632434425
wnt5b	1.8918394397414127
erg	1.8922089877606088
r3hdm4	1.8922394802042304
chst10	1.8925902604632863
irf1b	1.8931242369309809
kazald3	1.8936276825756297
kcnk5b	1.894012969662086
myl6	1.894569284316455
dusp5	1.8948500378777424
FAM195A	1.8951023096479667
tuba2	1.8962084251577433
rhbdl3	1.896349583031362
tnfaip2b	1.896373656750282
mpx	1.8964654058481003
ncbp2	1.896815617144089
rhebl1	1.8970932796805406
si:dkeyp-1h4.6	1.8974083699649167
ddx4	1.897772768284752
armc7	1.8979115814258998
fam126a	1.8979902879795807
pcnxl4	1.898129069395448
atad3b	1.898566810707824
atad3b	1.898566810707824
f11r.2	1.89905060631253
masp1	1.8991546222263787
wbp1lb	1.8991546222263787
pibf1	1.8991892494161813
echdc2	1.8991901699716467
si:dkeyp-79b7.9	1.8992446582150704
psmg2	1.899348983287742
arhgap33	1.8993761676209582
srrd	1.899481774450474
cbx8a	1.8998275639543334
vps35	1.899949087369799
ap5m1	1.9001918528482726
SMIM22	1.9003328531897594
mgll	1.9004283920337668
casp7	1.9004971701415034
dhrs11b	1.900659994569741
acyp1	1.90083590639345
tmem39a	1.9009479675819607
si:ch73-112j3.1	1.9010031056291763
lrrc8aa	1.901348293936076
si:ch211-120j21.1	1.9014791011460481
gadd45ab	1.9015875581047135
si:ch211-227m13.1	1.901917145074019
ndufs1	1.901976201081773
glud1b	1.9024488371668713
gas7a	1.902629651586801
prkar1ab	1.9026913226320734
PKD1	1.9039406285965779
znf318	1.9043293012626836
rbmx	1.9045993228602318
znf281a	1.9049176695985384
copb1	1.9049470857795645
KCP	1.9049955079495153
nup210	1.9051044017576897
dhrs2	1.9051939084370495
nup107	1.9053909465618257
arl4ab	1.9056263236819841
atl3	1.9057271550825536
tpd52	1.9061781129094506
ankrd6b	1.906238260257917
sirt2	1.9065462792055836
	1.9066980833179183
yaf2	1.9068329496118943
lnpa	1.9070937592494572
wdr24	1.9071255644884586
bcat2	1.9073291315852272
st7l	1.9073662163346061
sirt5	1.9075019000112594
ascl1b	1.9086001651078732
ercc4	1.9087074474404058
snf8	1.9090389265884333
hspb9	1.9090885400725706
fam102ba	1.9093042199105328
fbxo8	1.9093613676532528
dcaf7	1.9095457076296072
yif1a	1.909796065823715
smndc1	1.9101435439171948
ptcd1	1.9102122680777296
ptcd1	1.9102122680777296
PITPNC1 (1 of 2)	1.910282321123302
si:ch211-193l2.4	1.9105724809715654
cnksr1	1.9106224117850783
GRM2 (2 of 2)	1.9106990812600064
dnase2	1.9107627562679261
casd1	1.911923197704822
abcc4	1.9119957710583337
elmo3	1.9120484063093173
vgll4b	1.912366424103046
nphp3	1.9125430711802036
adam28	1.9125758059760776
prss12	1.912818357713972
eif1ad	1.9128766275816318
fbln1	1.9129359253374705
gsnb	1.91302212501984
si:ch211-207i20.3	1.9131894290381875
larsa	1.9133023561400706
tmem230b	1.9139274718051682
csrnp2	1.914084102567861
nr2c2	1.9143915842913504
snrnp35	1.9150100379158888
tmem192	1.9152331959767133
plk2a	1.9152376958093194
dhrs13b	1.9152414941786966
oxsr1a	1.9157101157388743
evpla	1.915762932878321
sort1a	1.9166112225088203
etfb	1.9167538773966761
slc35a4	1.916961602640126
chm	1.9172431419795484
khk	1.9173368127488566
nlrc3l	1.9175664452479226
CABZ01100185.1	1.9178292892416193
wasf2	1.917983774733555
si:ch211-120k19.1	1.9180099791266987
trim63b	1.9182824263464175
has2	1.9183290435773945
nck1b	1.9184981960494574
rfwd3	1.918519429096835
acvrl1	1.9190681205233557
r3hcc1	1.9191331432667689
smim19	1.9197576034863404
nek6	1.919836047805658
napaa	1.9198481151602647
pld1a	1.919875221602922
si:ch211-193k8.5	1.9204881902435667
wwp2	1.9205034957880827
abca5	1.921007129367203
idh3g	1.9217190948409888
acvr1l	1.9217271616256681
kalrna	1.9217590814735224
ISCU (2 of 2)	1.9219061915296383
tm9sf2	1.9227522132405508
ino80	1.9228583211029682
coq2	1.9228593644355636
crip2	1.9230012644537038
atp5j	1.9234693386357335
dnph1	1.923496333208589
arpc3	1.9235994466425879
tial1	1.9238622808035686
comtb	1.9240373869278575
cxxc4	1.9245295300331704
tmem115	1.9247714295073828
akt3b	1.9256979094504958
prkx	1.925877091292641
trim23	1.9258968357438835
sdha	1.9259272589174405
tlcd2	1.9259970888433782
garem	1.9263560964650324
EMILIN3 (1 of 2)	1.9264440401058265
wnk1a	1.926524220010898
DHX30	1.9268504440282324
CABZ01057488.1	1.9269022354011858
csrp2	1.9270168495618323
piga	1.927300855273594
mettl17	1.9274617524892368
ficd	1.9276268432761834
zgc:100829	1.9276918560810838
si:dkey-83k24.5	1.9277361411517369
CABIN1 (1 of 2)	1.9277909489753116
CRAT (1 of 2)	1.9279919824587552
suclg2	1.9280581685387317
mroh1	1.9281251558316663
MYO1D	1.9281555452026884
cox8a	1.9281571300247937
trim36	1.9281801545763857
hip1	1.9283098464950907
ptges	1.9284521847886051
fgf10a	1.928456788979594
ptrh1	1.9284615865519623
cux1b	1.9287919390430064
iqcc	1.9289895853735104
sytl1	1.929008697282885
zgc:101840	1.9294426985899946
si:dkey-19b23.8	1.9296536542113607
cab39	1.929743209495001
klf1	1.9297813718771624
pcdh1b	1.9298228177970833
mterf3	1.9298884178038045
nptx1l	1.9299371795399856
itgb1b.2	1.9299635090676808
CU570769.1	1.9300976163176937
tecpr1a	1.9302705475314645
tufm	1.930310113390178
taf4a	1.9303590374849133
wapala	1.9304796267414743
isg20l2	1.9305778457796998
C11H19orf25	1.9306259263672132
cdyl	1.9306316435611104
SBNO2 (1 of 2)	1.930639051754519
loh12cr1	1.9306586388230478
si:dkey-33i11.4	1.9306742108706492
C4H12orf45	1.9307575274811248
rab27a	1.9308188535659938
epn1	1.9308783291620075
zdhhc16a	1.931156902223121
arl6ip4	1.9311987182388994
ROBO3 (2 of 2)	1.9312310432149513
prc1b	1.9312540767682498
CDA	1.9315984765180145
gorasp1a	1.9316227221644149
vps33a	1.9317276396485357
dis3l	1.9321599417215083
tbccd1	1.9321719869653438
zgc:158803	1.9322150748820635
dync2li1	1.9323088715529515
proser1	1.932323407105784
MAD2L1BP	1.9325336713136563
sdhaf4	1.9327992415737874
f10	1.932964010762387
bloc1s1	1.9335062219369523
ctu2	1.9335805166644693
si:dkey-222f8.3	1.933821053960618
grb2a	1.9339030941352122
si:dkeyp-117b11.2	1.9339872729503318
zrsr2	1.9341541766633517
tomm70a	1.934412160098471
psph	1.9344395181467586
sacm1lb	1.9345656228070007
CCDC15	1.9347040223514322
si:ch1073-55a19.2	1.9347505011587316
gngt2a	1.9347829812941624
ap1m2	1.9349162071404398
dlst	1.9353017446741756
si:dkey-164f24.2	1.9354927728002702
zhx2	1.935690734762464
tppp3	1.935881289171952
purbb	1.9360075554394316
ep400	1.93601513118404
CU459160.2	1.9360300424505885
CABZ01102632.1	1.9362368060633488
rbl2	1.9364028601973753
slc12a3	1.9367127417292014
tmem198a	1.9368284635769668
sf3b2	1.9368623840020383
map3k3	1.9370965077240645
ubr5	1.9371813078166602
aldh16a1	1.9372622600772633
ARSJ	1.9376641898848057
METTL4	1.9378347479883544
fam91a1	1.937887221796224
atp6v0cb	1.9380083165632938
fancg	1.9381638549408
neurl1b	1.9385144126856344
nrbf2b	1.9385244963627537
TP53INP2	1.938533336683431
tinf2	1.9385486692207097
sh3tc2	1.9386370202893977
sdc3	1.9387446517113456
mlf1	1.9387990639187762
trim37	1.9392720083124886
pfkma	1.9392975094437284
parvb	1.939327408800962
mrpl45	1.9393539813565261
emc6	1.9393629138579693
lsr	1.9395582654447818
si:ch211-127m7.2	1.9396312100155437
rassf6	1.9398999422420529
chst14	1.9398999646887647
ZC3H12A (2 of 2)	1.9401215705317416
aco1	1.940592626715547
inpp5l	1.940680938296878
pofut2	1.940684103881504
gpatch1	1.940776477597488
si:ch211-197h24.9	1.9407930462147411
yif1b	1.940963227272544
pdgfrl	1.9411570136133771
ube2b	1.9411766955768723
hsd20b2	1.9416941425066705
cog8	1.9433142720988308
mocs3	1.9434641219740707
gpd1b	1.9436247987538957
sgce	1.9437049274794307
abhd16a	1.9438551149881693
tal1	1.9439074262721352
elmo1	1.9439666272600726
ttc17	1.944120194805505
parp16	1.9441616213346977
map7d3	1.9443857979121528
cables2a	1.9444382873707362
OTOP1	1.9445969455127454
C8H9orf3	1.9450405276450025
ctns	1.9452712280431157
C2H5orf22	1.9455950394479662
pdxka	1.9458003926604923
smim4	1.945807537618466
zgc:123103	1.9458211991921857
zgc:174310	1.9459081180530275
taf1	1.9460498484837534
ppfia3	1.9462714499401061
hoxa9a	1.9463433285926046
sri	1.946429271562052
ddx27	1.9468825876661835
entpd5b	1.9473097777573176
SIMC1	1.9473687228025953
alx4a	1.9474547448227688
daglb	1.9474567353674546
mrc1a	1.9475065115520378
phykpl	1.9475464913891969
marveld2a	1.9478252254370914
rad50	1.9478576742882636
slit1a	1.9479210345629028
nol9	1.947993049606622
tbck	1.948137323134102
sys1	1.9483991989706329
TWSG1 (1 of 2)	1.948543649924941
pknox1.1	1.9488215576900718
nmt1b	1.9492454959842636
zgc:113208	1.9495256583597886
fam185a	1.9496939677683707
stub1	1.9497179885473563
tsg101a	1.9498165440472635
mcamb	1.9498955293386222
mtmr11	1.949962292886682
zgc:91909	1.9501909930932173
trnt1	1.9503015494776357
prkacbb	1.9503841190366158
mybpc3	1.9505331965215509
mast4	1.9505601709241909
hgsnat	1.9506085983784383
hs2st1a	1.9506274393398162
npm2b	1.9507174077692646
si:ch211-195b13.1	1.9509516208414446
cx44.1	1.9510351884774026
ryroxd1	1.9513844184184144
sall3a	1.951468295591866
p2rx3a	1.9516309121696944
si:dkey-27c15.3	1.9517257498380953
dennd2c	1.9517327655117993
zbtb2a	1.95191826889279
gpm6aa	1.9521628139912701
foxg1b	1.9522290308334713
lrrc17	1.952307359657933
si:dkey-39a18.1	1.9526039523961456
si:ch211-253b1.6	1.952622343326487
tm9sf3	1.9526431352021931
CU681841.1	1.9526498177860405
nck1a	1.952804524512768
crygmxl2	1.9530090335360106
dyrk1aa	1.9531101236421382
tmem154	1.9531742136261065
TATDN1	1.9539028395196698
im:7136729	1.953908765775086
klf2a	1.9540433438019824
pla2g12a	1.9541474546081037
gnptg	1.9541499136758198
ints10	1.9542004109319222
pef1	1.9542587542153038
ssfa2	1.954304509273952
tsc22d1	1.9544039419574049
si:dkey-48n15.2	1.9544733943067407
bri3	1.954710107209433
luc7l	1.9547909074856442
ANKRD7	1.9548564317921748
PRKAB2	1.9548677729189337
gnb2	1.9549160368751246
si:dkey-111k8.3	1.9549167672137078
fam177a1	1.9549802497539317
ubiad1	1.9551140795972417
CAPN15	1.9551889119107926
cdk11b	1.9552379917462976
ppp1r14c	1.9552759336532246
SAMD4B	1.9555128431165747
sept7b	1.9557573095089165
fpgs	1.955767066221906
depdc5	1.9558060060860072
gas2l1	1.9558209481010527
nkx3-1	1.9558501481995514
ACTA2 (2 of 2)	1.9559611312115175
FGFBP3	1.9559776867468344
acta2	1.9560342689640178
trmt2a	1.9562286205178114
COMP	1.9567954925256363
ppp1r7	1.9568779679977577
ern1	1.9569405513594247
ift20	1.9571225789650415
c1galt1b	1.9571262111404293
MDP1	1.957141684069239
ercc5	1.9572119605548575
jak2a	1.957312015046342
dolpp1	1.9573463758415528
rab11fip4b	1.9577632621183951
fam101b	1.957817423994761
GPATCH2	1.9580132121447553
gas6	1.958145910390964
c5	1.9582192122851656
btbd10a	1.9582554274415227
usp6nl	1.9584675733340797
vwde	1.9585565926868782
rpf2	1.9585725724462093
myo1ea	1.958716037554165
mapkapk2a	1.9590394750638598
adam10a	1.9593891383330513
as3mt	1.959554015101696
zc3h18	1.959604130510298
grhl3	1.9603899991119456
golga7	1.9604072890329074
si:dkey-262k9.2	1.960712184575188
slc17a9b	1.960964479780373
cdc25b	1.9611225699856303
yipf2	1.961336216668678
sord	1.961383725565625
pcyt1aa	1.9614804603029796
aaas	1.9616512238055805
SLC6A11	1.9618070331382487
adsl	1.9621343792561787
itgav	1.962141914426155
rnmtl1b	1.9623813235485184
nkx1.2la	1.9624380034002473
tmem97	1.962453766249067
igf2r	1.962588262552574
osbpl3a	1.962594830823757
STIM2 (2 of 2)	1.962663903887891
rb1	1.9627814826434447
dnajb14	1.9629283097332288
napga	1.9633215493602072
tec	1.9636131614684638
blf	1.9638979306060311
sept10	1.9643024499465291
vtg7	1.9643465226217798
baxa	1.9644971297545808
atp6v0e1	1.9646573755564867
rnf180	1.9649050865175732
zgc:110434	1.9649211219582698
zgc:110434	1.9649211219582698
zgc:110434	1.9649211219582698
cpne3	1.9649424067307724
rab22a	1.9650742257870388
fkbp10a	1.965157878266618
nubp2	1.965222099751145
mrpl22	1.965245676594403
cfap52	1.9653201995848169
tm9sf4	1.9653886218977288
hcn2b	1.965739033424781
arid3c	1.9659051280794304
smurf2	1.9663123245447773
si:rp71-1g18.1	1.9663657852614134
metap1d	1.9666799706523646
pcdh7b	1.9669944697086987
prkceb	1.9671864066683267
panx1a	1.967441328611543
fam193a	1.9683898028697713
cxcl12a	1.9683961244470778
col4a4	1.9685439647655616
znf148	1.9687495674133513
vps11	1.9689459768963065
si:dkey-180p18.9	1.9690660537094082
tmem110	1.9691107568830588
tmem110	1.9691107568830588
acox1	1.969466380693327
slc23a3	1.9697285802292952
abhd2a	1.9698659127847395
ddx6	1.9702076148888321
aplnrb	1.9704898425614394
stk11	1.9707462665518654
si:dkey-25o16.2	1.971087835494062
usb1	1.971118402991381
synj1	1.971237264384058
si:ch211-226m16.2	1.97133697623291
xrcc1	1.9714905352353356
nkx2.3	1.9715229099684453
MREG	1.9720267235066682
crebl2	1.9720408154478386
si:ch211-225b11.1	1.9721263748388533
IL17RC	1.9722126141531848
tasp1	1.9723522670044382
ganabb	1.9724651890316416
clybl	1.9727286487469529
si:dkeyp-55f12.3	1.9729397573989875
cnot3a	1.9730297270707124
GID4	1.9735699192246956
polr3b	1.9737795808459393
scaf4a	1.9740847835342419
prmt5	1.9740868901770987
DPEP3	1.9752039346870223
aurkb	1.975291145107987
prlra	1.9753202553101294
tefa	1.9753241106566464
nr0b2a	1.9755837391053301
skp2	1.975968675793259
rcn2	1.9760460007574987
fam210a	1.976210919863542
chl1a	1.976347345602082
fam212aa	1.9763476167708773
mapk12a	1.9764347694874156
znf385c	1.9767239193090833
MSI1 (2 of 3)	1.976965417230154
si:zfos-905g2.1	1.9770163205147548
zgc:158689	1.977148146844632
eva1ba	1.9771776304425062
sdpra	1.9773710438409784
nipal4	1.9777370177697342
eps8l1	1.9778170999428974
lim2.4	1.9778738547843284
cfhl4	1.9779370382376191
cfhl4	1.9779370382376191
si:dkey-226k3.4	1.9779638917084192
C12H17orf62	1.9783174575840738
npr1b	1.9784097018372093
si:dkey-193p11.2	1.9786751031152894
spg20b	1.978877035907679
gramd4b	1.9789333927404396
MARK1	1.979395285511366
pfas	1.9795442630789366
wu:fb18f06	1.9795881631872596
fam136a	1.979814899004366
pdgfaa	1.9800946315149845
kitlga	1.980350623641552
surf4	1.9804190156102142
haus7	1.980581459112022
mrgbp	1.9807857497167056
pnpo	1.9810267498938132
arpc1b	1.9810540250332158
usp1	1.981489651563519
bhlha9	1.9818003102866502
wdr82	1.982004385021335
ccdc137	1.9821112444426894
maea	1.9822181123953535
noc2l	1.9822385243627838
anos1a	1.9825502198580784
tmem57b	1.9826844663524075
ftr86	1.9827058418329395
COX7A2 (2 of 2)	1.9828637398912285
wasla	1.9829113964527927
spag7	1.9834711046989912
dctn3	1.983481545881022
OXSM	1.9837524374788824
kdm5bb	1.9838747240903796
CABZ01045212.1	1.9840600472605532
fibpa	1.9843006313956773
thap1	1.984332161356105
slc12a4	1.9844576234647258
INCENP	1.9847291725383334
rabgap1l2	1.9851603761969339
eif6	1.985598541959793
tmem120a	1.9857627210944013
homer3	1.985818968743
ube4b	1.9859938989486035
TRIL	1.986477262262251
AIFM2	1.9865731868353356
urm1	1.9866743364733446
ier2	1.9866945267905862
kdelc1	1.9867647867253428
dmgdh	1.9867662507005026
ankzf1	1.9868702875756006
tubgcp3	1.98729317521423
rpusd1	1.9875985658693265
sucla2	1.9884850417738351
ccdc61	1.9889002653785952
RASSF5	1.9891311627647141
znf865	1.9897016795570217
itpka	1.9898174660207166
cbx4	1.9900770762351738
papl	1.9901381017427968
tm2d1	1.9902001146142108
amt	1.9903865891944539
myt1a	1.9907089215010736
padi2	1.9913244789394826
FAM35A	1.9916799868852963
znf1067	1.9919343740710824
gbx2	1.992127643309002
ptpro	1.9921282614798168
xrn2	1.9922993235747557
snx17	1.992824332325419
lpar1	1.9930370340535435
ctbp2a	1.9931245693591257
nars	1.9941003770705854
sall1a	1.9941515360665787
igfbp2a	1.99450101931843
pcm1	1.994718003134228
sh2b1	1.9948155191761812
ttc1	1.9948905166285489
C17H15orf41	1.9949864296114952
tbc1d23	1.9951068489169075
colec12	1.9951188029916878
si:ch211-195b21.5	1.995144321465923
cdc34a	1.9953306342154302
UTP14A	1.995518360616167
larp6	1.9955621944947475
grb2b	1.995599524584788
